Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genename	chromosome_name	start_position	end_position	strand
YLR239C	6.29526662853077	-0.567667216041505	1.27123586459972	1.23079571406827	0.540425840309585	0.69442201850699	LIP2	XII	616332	617318	-1
YLR240W	289.453826650053	2.05981404410315	0.516838611780543	16.0510515867718	0.000327008042232617	0.00262968967295396	VPS34	XII	617533	620160	1
YLR241W	694.950829658962	3.2566950912909	0.49338173347267	67.7533772511963	1.93883595406765e-15	2.20114905373563e-13	CSC1	XII	620473	622821	1
YLR242C	441.657544126601	2.09302294078728	0.888966574481995	13.4230037778126	0.00121683520023688	0.00775079847015569	ARV1	XII	622918	623883	-1
YLR243W	20.8778414499696	0.277601988857675	0.706039330867791	2.00287092299586	0.367351743233409	0.540525182546744	GPN3	XII	624203	625021	1
YLR244C	110.156105597982	-1.17602714245862	0.758811201950739	6.00150715721175	0.0497495640313002	0.130162664139733	MAP1	XII	625168	626331	-1
YLR245C	89.7222557963761	-3.18565051723794	0.608871733001958	27.6086916640085	1.011227284111e-06	1.78506279725691e-05	CDD1	XII	626502	626930	-1
YLR246W	135.820923558858	5.40231635494507	0.648391315074479	70.5312314774866	4.83434548324379e-16	6.08496964086555e-14	ERF2	XII	627118	628197	1
YLR247C	49.5707201467641	0.876580750177248	0.661489765700914	1.79899012693762	0.406775003452683	0.578111750120528	IRC20	XII	628684	633354	-1
YLR248W	140.207065414291	2.88982809743284	0.523727140005834	30.2446737674111	2.70677737632679e-07	5.69899673052078e-06	RCK2	XII	634252	636084	1
YLR249W	719.903701564291	-2.43597059014056	0.603173869791268	15.1642588445023	0.000509475179318757	0.00373359617309367	YEF3	XII	636780	639914	1
YLR250W	54.0795458755979	1.36270756801811	0.805559717703446	2.88007030138823	0.236919430653318	0.404751958698721	SSP120	XII	640317	641021	1
YLR251W	154.18641079431	-1.97676925247997	0.509193876464937	14.6725526670551	0.000651471873965642	0.00461127402232404	SYM1	XII	641464	642057	1
YLR253W	138.062795903203	0.927225516251828	0.699785442857459	4.28450052599008	0.117390386342473	0.245464188126732	MCP2	XII	642627	644336	1
YLR254C	74.834191471668	-0.325856566663312	0.720869197397625	4.23988558571672	0.120038495374245	0.249290849432166	NDL1	XII	644404	644973	-1
YLR255C	34.1392086364189	-0.531255697080113	0.812362366638218	1.24903547700921	0.535519626750464	0.690108755594299	NA	XII	645600	645953	-1
YLR256W	648.155448822929	-1.45868657998787	0.543666626279185	7.07938100125817	0.0290223080784118	0.086752278664948	HAP1	XII	646415	650923	1
YLR256W-A	231.759354789035	-0.392076876834285	0.523880219107482	1.37478687029477	0.502885164999134	0.66130027375539	NA	XII	651117	652439	1
YLR257W	142.556692366015	0.880011678523241	0.57319741239054	3.83250899664247	0.147157108396854	0.289121023962601	NA	XII	658826	659791	1
YLR258W	127.354862138461	0.248708438237995	0.50190054605881	3.74359194956796	0.153847108021053	0.29821719298356	GSY2	XII	660716	662833	1
YLR259C	95.1569229820787	-0.330879994870306	0.713169892210135	0.241426234766458	0.886288183798261	0.9321508146656	HSP60	XII	663284	665002	-1
YLR260W	186.661515451645	1.1691256685975	0.5332498950478	11.1818539935058	0.00373156711028747	0.0181713823116606	LCB5	XII	665844	667907	1
YLR262C-A	36.9447575056345	-1.0790805038609	0.784273318860355	2.55127161958499	0.279253359744073	0.453510486980789	TMA7	XII	669468	669662	-1
YLR263W	119.049386571605	-2.001613772618	0.505383266348409	15.8988758692619	0.000352860439534472	0.00279488638153843	RED1	XII	670340	672823	1
YLR264C-A	19804.694402539	-3.39937511729272	0.520728921182572	36.9086183413023	9.66930723536302e-09	2.90079217060891e-07	NA	XII	673828	673944	-1
YLR264W	16.3651906961442	-2.12881547562758	0.971600289837612	5.22514295683977	0.0733456941860243	0.174669920851726	RPS28B	XII	673131	673334	1
YLR265C	83.912560831179	-2.17680695749872	0.547027789337101	17.5316437426205	0.000155973900170679	0.00137665988107962	NEJ1	XII	674427	675455	-1
YLR266C	1349.55903739457	-1.07171110700418	0.466179933004493	5.22442567837395	0.073372003547027	0.174669920851726	PDR8	XII	675619	677724	-1
YLR267W	428.704063460731	-1.94593329812612	0.471618964164882	16.2568327033617	0.00029503506281693	0.00241619945362096	BOP2	XII	678212	679924	1
YLR268W	27.3274347652294	-2.19359426934429	0.718286272684427	9.66550595035763	0.00796456480780451	0.0331046878946074	SEC22	XII	680200	680844	1
YLR270W	12.2292994797672	1.25778310902637	1.01203818887605	1.65198616544545	0.43780000489051	0.60642632256365	DCS1	XII	681186	682238	1
YLR271W	87.8881142009768	-2.33057183067309	0.553264223368529	16.8445262370433	0.000219916392370784	0.00185399914242118	CMG1	XII	682737	683561	1
YLR272C	235.979516517469	-0.433382990069164	0.50438634175004	0.804414533862783	0.668842102472601	0.794541603060394	YCS4	XII	683672	687202	-1
YLR273C	20.7762509369723	1.24969190275542	0.731392858328702	9.06414334983346	0.0107583651350224	0.0416105104420705	PIG1	XII	689083	691029	-1
YLR274W	123.651581185771	4.3306239284223	0.611393699612585	69.7782341727687	7.04448049387135e-16	8.49740459573232e-14	MCM5	XII	691555	693882	1
YLR275W	7.32997374094647	-1.63478438253132	1.07367823623262	2.5401942349912	0.280804349438919	0.454912474328859	SMD2	XII	694378	694800	1
YLR276C	93.8846840130568	-1.11143803497069	0.830835141295779	4.4051905958359	0.110515963994807	0.235339253964668	DBP9	XII	695046	696830	-1
YLR277C	11.8517902774101	-0.589715645260985	1.00371076697228	1.01973502861363	0.600575141155599	0.746827583923993	YSH1	XII	697156	699495	-1
YLR278C	848.791947278122	-0.58274739754545	0.482209545207722	2.04035597159745	0.36053076510593	0.533451558354475	NA	XII	699999	704024	-1
YLR281C	28.0199003601861	-0.564001484341701	0.681439875910863	1.22647853239505	0.541593658543759	0.695613860463258	NA	XII	704493	704960	-1
YLR283W	17.8299393561023	-0.137464116490901	0.824157420039185	0.91892385174534	0.631623414305782	0.76880707743352	NA	XII	705186	706130	1
YLR284C	12.7107304107427	-1.92530699345171	0.963261562492754	6.61237190550582	0.036655714103306	0.104241937454883	ECI1	XII	706198	707040	-1
YLR285C-A	675.635910476254	-2.2045399723268	0.5324094851329	19.441292283985	6.00311993338221e-05	0.000604099217938113	NA	XII	708168	708338	-1
YLR285W	125.000001072666	-0.240120246024653	0.502796501462713	0.294941747955235	0.862887570438064	0.91958752675067	NNT1	XII	707360	708145	1
YLR286C	162.405939727855	-1.41393252289824	0.494046479891739	9.00077404822273	0.0111046979206169	0.0425802655366702	CTS1	XII	708448	710136	-1
YLR287C	40.8955547629544	-0.570369052733575	0.608316025750208	1.73856022576329	0.419253255655405	0.590325617732682	NA	XII	710991	712058	-1
YLR287C-A	143.761962005954	-2.24857960606964	0.778339287831654	7.77743391114365	0.0204715951610484	0.0671941813959582	RPS30A	XII	712537	713158	-1
YLR288C	38.8439111977688	-0.468000697309786	0.598819300740835	0.680958699523522	0.711429217588838	0.824381733189907	MEC3	XII	713480	714904	-1
YLR289W	29.2050879414274	-0.184345967371612	0.760921689996175	1.88660334482864	0.389340236993932	0.561015771734978	GUF1	XII	715089	717026	1
YLR290C	25.7809313554057	0.433595211893138	0.688156040758288	0.402254804327463	0.81780823437795	0.890560405688985	COQ11	XII	717145	717978	-1
YLR291C	15.0142800761983	0.21441356580631	0.86951944253201	0.322424654278741	0.851111337884887	0.911736289797132	GCD7	XII	718317	719462	-1
YLR292C	30.5108989693019	0.588286261833338	0.870833045806826	0.568235957204202	0.7526778395884	0.850342378774017	SEC72	XII	719789	720370	-1
YLR293C	73.8217827418518	-1.9608168017973	0.69154655736636	8.1311458996726	0.0171531585582302	0.0590468418859411	GSP1	XII	720771	721430	-1
YLR295C	18.968143566639	-2.76403115490412	0.795373203199181	12.4597865864644	0.00196966206169874	0.0110400225917093	ATP14	XII	721999	722373	-1
YLR296W	6.55619836421591	0.280627429858317	1.08661725888136	1.75547948037548	0.415721489142543	0.587366379242392	NA	XII	722978	723304	1
YLR297W	800.52238431398	3.50160031142494	0.531031865464005	43.307390894404	3.94384242456421e-10	1.60808786184696e-08	NA	XII	724044	724433	1
YLR298C	154.999773845388	1.56593463535001	0.508627676906419	9.82476557398445	0.00735494217475035	0.0311978865874026	YHC1	XII	724721	725416	-1
YLR299W	255.765280469155	4.71743021957379	0.600364251795309	60.6769800789263	6.67054297694764e-14	5.76454385619803e-12	ECM38	XII	726069	728051	1
YLR300W	201.328489324398	0.253137046973108	0.769739366307605	0.877171472725664	0.644947902760263	0.777482481153846	EXG1	XII	728955	730301	1
YLR301W	29.7894718507111	0.488639946648468	0.660733725657404	0.738769114513211	0.691159568910241	0.812217407560105	HRI1	XII	730825	731559	1
YLR302C	717.643346350656	-1.78326579756251	0.718039007200751	5.93114773329111	0.0515308888999837	0.133855471839796	NA	XII	732191	732553	-1
YLR303W	46.0839993004213	-0.540157947673485	0.585343914017635	1.23016111849448	0.54059734344004	0.694488266811145	MET17	XII	732542	733876	1
YLR304C	46.5930885561151	-1.69514867163095	0.658842362898808	6.67410748435825	0.0355415180907008	0.101709142299231	ACO1	XII	735212	737548	-1
YLR305C	20.1229580830866	-1.5234154269408	0.741997544202732	4.4574330807737	0.107666527135143	0.230799404706582	STT4	XII	738161	743863	-1
YLR306W	11.3990354859607	-0.43698553702598	0.903655791080858	0.627477562882724	0.730709878212721	0.836789991070343	UBC12	XII	744151	744851	1
YLR308W	29.7025967883444	-0.626028958084249	0.845850234104195	2.06522704561043	0.35607513294286	0.529427442388573	CDA2	XII	747937	748875	1
YLR309C	110.525507570858	-0.228940385474606	0.558363082203747	1.09177386577517	0.579327730591448	0.728026134199922	IMH1	XII	749034	751769	-1
YLR310C	43.0696589993244	-0.230783825156279	0.650372650729717	0.161013112625092	0.922648854389667	0.951404606752657	CDC25	XII	752224	756993	-1
YLR312C	26.4464701307687	-0.415929484995983	0.647446861390157	2.88054340904019	0.23686339308376	0.404751958698721	ATG39	XII	757637	758833	-1
YLR312W-A	11.916818928916	-2.27713197258363	1.05101830006598	5.52056112763905	0.0632740134701716	0.15616220715784	MRPL15	XII	759480	760241	1
YLR313C	18.4485657053925	-0.563454358556749	0.732845275887172	1.74047551033333	0.418851953192432	0.590061510701747	NA	XII	760750	762342	-1
YLR314C	42.8119130841992	-0.400806739992077	0.664156562754375	1.6008739082496	0.449132670861656	0.615352144886179	CDC3	XII	762575	764137	-1
YLR315W	68.8224073878187	-1.4278064821977	0.572669876056196	7.06245680788174	0.0292689396940631	0.0871902345738796	NKP2	XII	764808	765269	1
YLR316C	1328.81959984502	0.273760801126331	0.513835920248124	0.706661467447375	0.702344865827293	0.818478424286314	TAD3	XII	765266	766358	-1
YLR318W	45.2811153050062	-0.572753501664266	0.915813050741863	3.72011618486385	0.155663587228986	0.300831832461893	EST2	XII	766542	769196	1
YLR319C	26.0446134702682	-1.0586136821969	0.94782295897399	1.54880253166046	0.46097970268842	0.624860356536362	BUD6	XII	769318	771684	-1
YLR320W	80.5201251187659	-1.32651718552976	0.588716118784881	8.24626335567714	0.016193721431259	0.0567487304558727	MMS22	XII	771940	776304	1
YLR321C	109.026832567441	0.611421398995223	0.638079330236618	2.88141495661407	0.236760196712738	0.404738059218851	SFH1	XII	776584	777864	-1
YLR323C	15.6343226113828	-0.828056448419745	0.900249657923429	2.95914199344788	0.227735366648534	0.393725820512097	CWC24	XII	778173	778952	-1
YLR324W	96.8263752116377	-2.4303565101885	0.684887148949026	12.3402019187695	0.00209102488127259	0.0115746023542718	PEX30	XII	779215	780786	1
YLR325C	82.9383190452473	-2.47819364525535	0.669182080385763	12.980180013385	0.00151841233464512	0.00921552140209142	RPL38	XII	781143	781379	-1
YLR326W	20.5301730554527	1.00962398881734	0.738350967321959	3.81304897104447	0.148595937506322	0.290995120176913	NA	XII	782174	782896	1
YLR327C	18.2925609332016	3.09453055074229	0.963864418737378	11.5892556557172	0.00304386305694223	0.0153815646642801	TMA10	XII	783127	783387	-1
YLR328W	22.4730086229543	-1.13914049039861	0.733258127192275	2.83726612309628	0.242044651007844	0.41122022574396	NMA1	XII	784913	786118	1
YLR329W	153.122859419635	-0.193460212139904	0.513652789378791	0.231693179202757	0.890611841935533	0.93317728088965	REC102	XII	786442	787333	1
YLR330W	140.00496816099	0.164875462153571	0.532590306651765	2.94558576524729	0.229284226191793	0.395930709707868	CHS5	XII	787664	789679	1
YLR331C	9223.46821153555	0.716882868139986	0.762492980273098	7.48541447561801	0.0236898820952211	0.0750267386746594	NA	XII	790669	791046	-1
YLR332W	42.1062734095451	2.45435487225916	0.676483668313556	12.5874319030482	0.0018478805384942	0.0105619233147892	MID2	XII	790676	791806	1
YLR333C	56.1160415799675	-3.18998862347716	0.835951320541291	13.4171334266093	0.00122041207203331	0.00776031978766806	RPS25B	XII	795573	795899	-1
YLR335W	124.261283746437	1.16979581268711	0.628027128728083	3.62251490725978	0.163448478644233	0.312039903051005	NUP2	XII	797430	799592	1
YLR336C	63.9616568663811	0.444430875855927	0.673538994272831	0.694595902201741	0.70659476620225	0.822018022164161	SGD1	XII	799697	802396	-1
YLR337C	270.572216135697	3.04290877144841	0.550314633972704	28.2257013193114	7.42791344805284e-07	1.38288163550566e-05	VRP1	XII	802653	805106	-1
YLR340W	111.376720383707	-2.24258567537373	0.608283678756453	13.2990529433882	0.00129463500666282	0.00812103277550103	RPP0	XII	805887	806825	1
YLR341W	438.074077362353	-1.8432294254259	0.485988049398172	13.6009588069908	0.00111324132811359	0.00718580522829173	SPO77	XII	807385	808818	1
YLR342W	180.353165953265	-0.700046795866161	0.561266143445243	6.2375431533177	0.0442114454468167	0.119451362173154	FKS1	XII	809997	815627	1
YLR343W	37.8112940481418	-0.514390471599146	0.658729087416515	2.41602404373072	0.2987906787382	0.471918107609072	GAS2	XII	816094	817761	1
YLR344W	31.4887037580968	-2.0243087193765	0.658255917450367	9.17163074075261	0.0101954333433966	0.0400485475293529	RPL26A	XII	819312	820142	1
YLR345W	29.7648418548427	2.60987963369697	0.746996712346697	13.0132195266504	0.00149353458535446	0.00910270026231821	NA	XII	820511	822040	1
YLR347C	121.164708920018	1.51493957056881	0.584662089642643	6.92266851218358	0.031387854630742	0.0925805798838492	KAP95	XII	823828	826413	-1
YLR348C	735.981700255021	4.82348951244305	0.602322383285727	50.5299894357164	1.0654969447042e-11	6.20497318615914e-10	DIC1	XII	826977	827873	-1
YLR350W	325.863295632491	0.824041566920704	0.75473116025103	9.16039721002858	0.010252859824812	0.0401923211818966	ORM2	XII	828730	829380	1
YLR351C	168.959922127743	0.204502708179025	0.695557567395482	12.307070433456	0.00212595276576759	0.011700823682314	NIT3	XII	829489	830364	-1
YLR352W	238.131289267654	-0.652652138918207	0.497448828355353	2.0591387132106	0.357160736367468	0.53038231945823	NA	XII	831116	833539	1
YLR353W	119.417136073789	-0.699489273347702	0.525442286903927	1.83622676154476	0.399271604447032	0.570106680579116	BUD8	XII	834352	836163	1
YLR354C	84.6699874498479	-0.745777576602944	0.641398079997482	2.0779000328314	0.353825998476641	0.527595295178922	TAL1	XII	836350	837357	-1
YLR355C	95.3119312229831	-2.47655781772543	0.598376536722033	16.2353517480369	0.000298220958714145	0.00243540105917475	ILV5	XII	838066	839253	-1
YLR356W	39.8683311685954	0.54509660342893	0.616386564537026	2.09754991354136	0.350366700669844	0.52378600487436	ATG33	XII	840321	840914	1
YLR357W	19.0269108938665	-0.613348866688607	0.752099460722895	0.708359159276327	0.701748936219372	0.8183537443525	RSC2	XII	841331	844000	1
YLR358C	2052.82584224368	-1.09773797993106	0.598042797090472	3.48250915965536	0.175300334337259	0.32699385818709	NA	XII	843487	844050	-1
YLR359W	50.2970492477046	-0.895258951084241	0.836163856538353	1.70585737371109	0.426164998680642	0.59586943790411	ADE13	XII	844282	845730	1
YLR360W	933.104889283236	-0.301072537859827	0.468778596152516	1.00139145272276	0.606108827100736	0.750885392875767	VPS38	XII	846103	847422	1
YLR361C	709.266517125259	0.35703455469709	0.654793212086946	2.46829377670124	0.29108298275647	0.465186439459001	DCR2	XII	847388	849124	-1
YLR361C-A	32.9473179804267	0.102749580031147	0.666023741351064	0.70724354099918	0.702140487384236	0.818478424286314	NA	XII	849383	849679	-1
YLR362W	25.2618034307263	0.976455056494482	0.794363062021995	2.04497741250974	0.359698641065206	0.532847360815929	STE11	XII	849866	852019	1
YLR363C	13.557029004281	2.23730272263226	0.961487757543328	6.47615951249519	0.0392391715753317	0.109915241132642	NMD4	XII	852495	853151	-1
YLR363W-A	170.483023993007	1.04121175864595	0.527457605811555	3.81781537374457	0.148242225118778	0.290641522976041	NA	XII	853461	853718	1
YLR364W	396.036104627801	1.1999269487895	0.488125975923721	5.91673649229554	0.0519035419150384	0.134401389842608	GRX8	XII	854062	854391	1
YLR365W	21.1043864780765	0.32323368961137	0.779293954862042	1.02382388575631	0.599348562431306	0.746285629349948	NA	XII	855199	855531	1
YLR367W	10.8332111179077	1.07332584813208	0.88122294502121	2.49270129566701	0.287552263886861	0.461710373795043	RPS22B	XII	856442	857317	1
YLR368W	16.7173321432723	1.78514057300016	0.941053511516014	6.10663417344355	0.0472020909906847	0.125252111290589	MDM30	XII	857540	859336	1
YLR369W	39.1125019888536	0.00661707585091936	0.822330423536254	9.40891198869766	0.00905483876174832	0.0365506779651706	SSQ1	XII	859552	861525	1
YLR370C	15.6788637247212	0.0217527397551398	0.794576255364299	0.16003410984802	0.923100602841749	0.951531509783465	ARC18	XII	861718	862254	-1
YLR371W	33.6482802814485	-1.16169803711239	0.648233109810276	3.21606639762516	0.200281140138766	0.359240335007267	ROM2	XII	862714	866784	1
YLR372W	212.94660141379	4.22262518925515	0.605019216560108	44.1592673465256	2.575947059714e-10	1.08866667706161e-08	ELO3	XII	867354	868391	1
YLR373C	57.9402541027115	-1.08493614983696	0.644141025545575	3.10454301034159	0.211766398614065	0.375306840518958	VID22	XII	868662	871367	-1
YLR375W	86.0502494513866	-0.39471128338577	0.572997296349473	0.934574050685939	0.626700185759258	0.764719510125628	STP3	XII	871697	872728	1
YLR376C	102.084058947116	1.60294826715629	1.6830717364471	3.67869753380896	0.158920886955855	0.305596790260512	PSY3	XII	872826	873554	-1
